5,12574.72,2514.944,556,561,0.0089126559714795,12574.72
6,16358.12,2726.353333,144,1053,0.0056980056980056,16358.12
8,12838.83,1604.85375,157,1016,0.0078740157480314,12838.83
5,11803.04,2360.608,24,1090,0.0045871559633027,11803.04
6,17393.15,2898.858333,441,561,0.0106951871657754,17393.15
2,2575.39,1287.695,723,260,0.0076923076923076,2575.39
4,6845.34,1711.335,420,270,0.0148148148148148,6845.34
4,10648.69,2662.1725,76,989,0.0040444893832153,10648.69
6,16044.87,2674.145,164,1056,0.0056818181818181,16044.87
7,11592.8,1656.114286,246,944,0.0074152542372881,11592.8
7,13203.83,1886.261429,462,764,0.0091623036649214,13203.83
7,11848.13,1692.59,41,1202,0.0058236272878535,11848.13
3,8671.52,2890.506667,356,928,0.0032327586206896,8671.52
4,12611.0,3152.75,112,897,0.0044593088071348,12611.0
5,11904.26,2380.852,25,919,0.0054406964091403,11904.26
5,10186.18,2037.236,72,1002,0.0049900199600798,10186.18
5,15139.73,3027.946,306,773,0.0064683053040103,15139.73
7,8970.97,1281.567143,315,902,0.007760532150776,8970.97
8,14086.63,1760.82875,183,964,0.0082987551867219,14086.63
9,16665.54,1851.726667,24,1094,0.0082266910420475,16665.54
7,17781.68,2540.24,33,1085,0.0064516129032258,17781.68
5,12093.66,2418.732,295,856,0.0058411214953271,12093.66
5,6996.61,1399.322,152,824,0.0060679611650485,6996.61
5,8300.92,1660.184,312,537,0.0093109869646182,8300.92
7,12261.82,1751.688571,64,1215,0.0057613168724279,12261.82
5,12766.79,2553.358,57,1048,0.0047709923664122,12766.79
3,7182.63,2394.21,767,225,0.0133333333333333,7182.63
4,2474.88,618.72,47,1111,0.0036003600360036,2474.88
6,8894.4,1482.4,194,888,0.0067567567567567,8894.4
2,2319.6,1159.8,238,166,0.0120481927710843,2319.6
4,5750.49,1437.6225,858,255,0.0156862745098039,5750.49
6,9039.41,1506.568333,161,921,0.006514657980456,9039.41
4,10129.65,2532.4125,332,925,0.0043243243243243,10129.65
6,22105.44,3684.24,53,1163,0.0051590713671539,22105.44
5,10885.84,2177.168,297,951,0.0052576235541535,10885.84
4,8054.18,2013.545,32,1053,0.0037986704653371,8054.18
7,16237.95,2319.707143,14,1098,0.006375227686703,16237.95
7,11025.05,1575.007143,362,702,0.0099715099715099,11025.05
8,19391.42,2423.9275,150,1062,0.007532956685499,19391.42
8,19573.22,2446.6525,65,1118,0.0071556350626118,19573.22
7,11466.99,1638.141429,380,864,0.0081018518518518,11466.99
8,12919.16,1614.895,416,819,0.0097680097680097,12919.16
5,10993.27,2198.654,548,554,0.0090252707581227,10993.27
6,10877.26,1812.876667,201,1009,0.0059464816650148,10877.26
5,10243.99,2048.798,97,994,0.0050301810865191,10243.99
9,24026.88,2669.653333,99,1108,0.0081227436823104,24026.88
10,16725.46,1672.546,316,834,0.0119904076738609,16725.46
5,14673.42,2934.684,16,872,0.0057339449541284,14673.42
8,14787.25,1848.40625,287,916,0.0087336244541484,14787.25
6,10636.16,1772.693333,332,917,0.0065430752453653,10636.16
7,21440.76,3062.965714,303,911,0.0076838638858397,21440.76
8,26629.6,3328.7,76,1118,0.0071556350626118,26629.6
9,12659.99,1406.665556,166,1053,0.0085470085470085,12659.99
6,15839.93,2639.988333,116,1156,0.0051903114186851,15839.93
9,25712.2,2856.911111,219,774,0.0116279069767441,25712.2
5,19538.99,3907.798,213,924,0.0054112554112554,19538.99
6,6252.15,1042.025,154,1119,0.0053619302949061,6252.15
7,12459.54,1779.934286,146,1047,0.0066857688634192,12459.54
5,14262.89,2852.578,230,881,0.0056753688989784,14262.89
7,11308.42,1615.488571,35,1126,0.0062166962699822,11308.42
8,14018.08,1752.26,226,998,0.0080160320641282,14018.08
4,12301.94,3075.485,231,368,0.0108695652173913,12301.94
8,16625.78,2078.2225,104,1182,0.0067681895093062,16625.78
9,26673.42,2963.713333,56,1094,0.0082266910420475,26673.42
7,11759.9,1679.985714,378,654,0.010703363914373,11759.9
6,10576.48,1762.746667,56,751,0.0079893475366178,10576.48
7,11594.51,1656.358571,484,803,0.0087173100871731,11594.51
10,12675.73,1267.573,31,1135,0.0088105726872246,12675.73
5,4590.92,918.184,31,812,0.0061576354679802,4590.92
4,7856.04,1964.01,257,237,0.0168776371308016,7856.04
5,13025.17,2605.034,218,1008,0.0049603174603174,13025.17
9,19837.41,2204.156667,115,1134,0.0079365079365079,19837.41
2,5636.08,2818.04,652,2,1.0,5636.08
4,9641.72,2410.43,128,1034,0.0038684719535783,9641.72
3,5998.45,1999.483333,101,803,0.0037359900373599,5998.45
5,12707.2,2541.44,521,520,0.0096153846153846,12707.2
5,7806.55,1561.31,173,1013,0.0049358341559723,7806.55
6,12669.34,2111.556667,334,828,0.0072463768115942,12669.34
5,15548.93,3109.786,234,914,0.0054704595185995,15548.93
8,19151.63,2393.95375,64,1121,0.0071364852809991,19151.63
8,12364.08,1545.51,26,1064,0.0075187969924812,12364.08
4,12649.45,3162.3625,-30,815,0.0049079754601227,12649.45
5,7329.17,1465.834,15,1083,0.0046168051708217,7329.17
11,28503.09,2591.19,65,1081,0.0101757631822386,28503.09
4,5954.76,1488.69,464,807,0.0049566294919454,5954.76
8,21286.19,2660.77375,206,812,0.0098522167487684,21286.19
9,31209.24,3467.693333,174,1064,0.0084586466165413,31209.24
4,7867.54,1966.885,554,492,0.008130081300813,7867.54
12,26475.57,2206.2975,108,1127,0.0106477373558118,26475.57
7,26229.53,3747.075714,94,1068,0.0065543071161048,26229.53
6,4749.02,791.503333,96,1167,0.0051413881748071,4749.02
6,14310.43,2385.071667,197,708,0.0084745762711864,14310.43
5,10082.6,2016.52,41,855,0.0058479532163742,10082.6
5,7116.09,1423.218,644,612,0.0081699346405228,7116.09
6,11869.47,1978.245,453,558,0.010752688172043,11869.47
3,4018.67,1339.556667,109,318,0.0094339622641509,4018.67
3,5598.73,1866.243333,456,685,0.0043795620437956,5598.73
5,12095.45,2419.09,372,460,0.0108695652173913,12095.45
2,5882.07,2941.035,861,319,0.006269592476489,5882.07
6,17624.74,2937.456667,351,841,0.0071343638525564,17624.74
3,11505.93,3835.31,242,882,0.0034013605442176,11505.93
11,26631.55,2421.05,22,1124,0.0097864768683274,26631.55
8,26544.96,3318.12,170,935,0.0085561497326203,26544.96
3,3177.81,1059.27,836,335,0.008955223880597,3177.81
12,30784.97,2565.414167,171,953,0.0125918153200419,30784.97
1,4375.74,4375.74,513,0,1.0,4375.74
3,5586.4,1862.133333,521,521,0.0057581573896353,5586.4
4,11915.37,2978.8425,582,680,0.0058823529411764,11915.37
6,16167.03,2694.505,18,1191,0.0050377833753148,16167.03
4,15821.75,3955.4375,329,943,0.0042417815482502,15821.75
1,2478.82,2478.82,762,0,1.0,2478.82
4,9341.4,2335.35,135,824,0.0048543689320388,9341.4
2,5509.55,2754.775,408,547,0.0036563071297989,5509.55
4,10326.52,2581.63,151,879,0.0045506257110352,10326.52
7,30598.85,4371.264286,34,1156,0.0060553633217993,30598.85
3,6472.05,2157.35,52,685,0.0043795620437956,6472.05
11,32390.8,2944.618182,93,1188,0.0092592592592592,32390.8
13,24768.01,1905.231538,105,1164,0.011168384879725,24768.01
12,26348.29,2195.690833,91,1156,0.0103806228373702,26348.29
7,19851.65,2835.95,145,1019,0.0068694798822374,19851.65
4,9367.33,2341.8325,112,748,0.0053475935828877,9367.33
4,10178.32,2544.58,192,796,0.0050251256281407,10178.32
6,14720.48,2453.413333,140,1023,0.0058651026392961,14720.48
10,20489.0,2048.9,118,1135,0.0088105726872246,20489.0
2,4929.19,2464.595,116,693,0.0028860028860028,4929.19
5,9946.01,1989.202,90,1049,0.0047664442326024,9946.01
6,13092.91,2182.151667,436,502,0.0119521912350597,13092.91
7,16362.71,2337.53,298,969,0.0072239422084623,16362.71
9,15932.08,1770.231111,230,1040,0.0086538461538461,15932.08
5,12177.48,2435.496,43,886,0.0056433408577878,12177.48
6,11187.78,1864.63,104,1085,0.0055299539170506,11187.78
1,1479.92,1479.92,1021,0,1.0,1479.92
3,8104.94,2701.646667,141,1099,0.002729754322111,8104.94
5,11427.3,2285.46,109,532,0.0093984962406015,11427.3
7,17081.04,2440.148571,194,1015,0.0068965517241379,17081.04
4,11223.59,2805.8975,129,717,0.00557880055788,11223.59
7,18646.07,2663.724286,240,918,0.0076252723311546,18646.07
2,4583.5,2291.75,342,826,0.0024213075060532,4583.5
9,18445.82,2049.535556,114,843,0.0106761565836298,18445.82
11,14224.11,1293.100909,156,1129,0.0097431355181576,14224.11
6,17462.23,2910.371667,36,1183,0.0050718512256973,17462.23
11,34611.67,3146.515455,69,1059,0.0103871576959395,34611.67
7,18863.66,2694.808571,63,746,0.0093833780160857,18863.66
4,11446.87,2861.7175,119,679,0.0058910162002945,11446.87
7,24041.21,3434.458571,96,1109,0.0063119927862939,24041.21
2,3660.93,1830.465,317,326,0.0061349693251533,3660.93
7,15074.05,2153.435714,147,1088,0.0064338235294117,15074.05
11,21424.68,1947.698182,-45,1294,0.008500772797527,21424.68
7,21339.01,3048.43,489,416,0.016826923076923,21339.01
4,6211.57,1552.8925,68,425,0.0094117647058823,6211.57
7,19396.09,2770.87,108,1066,0.0065666041275797,19396.09
12,38908.31,3242.359167,14,1225,0.0097959183673469,38908.31
7,13187.51,1883.93,19,811,0.0086313193588162,13187.51
14,36189.47,2584.962143,14,1038,0.0134874759152215,36189.47
7,22566.98,3223.854286,16,1067,0.0065604498594189,22566.98
4,9559.25,2389.8125,348,527,0.0075901328273244,9559.25
6,17478.52,2913.086667,53,1088,0.0055147058823529,17478.52
5,13366.47,2673.294,-7,369,0.013550135501355,13366.47
6,8860.3,1476.716667,156,718,0.0083565459610027,8860.3
5,10950.75,2190.15,15,1261,0.0039651070578905,10950.75
8,24582.12,3072.765,164,1092,0.0073260073260073,24582.12
7,17358.21,2479.744286,208,912,0.0076754385964912,17358.21
4,4449.08,1112.27,50,1137,0.0035180299032541,4449.08
8,28071.54,3508.9425,91,1193,0.0067057837384744,28071.54
7,15782.4,2254.628571,370,793,0.008827238335435,15782.4
5,9884.74,1976.948,401,499,0.0100200400801603,9884.74
5,14456.95,2891.39,623,562,0.0088967971530249,14456.95
9,27544.83,3060.536667,191,1094,0.0082266910420475,27544.83
8,17884.69,2235.58625,54,887,0.0090191657271702,17884.69
4,13259.44,3314.86,104,356,0.0112359550561797,13259.44
5,10888.03,2177.606,65,525,0.0095238095238095,10888.03
7,12458.2,1779.742857,555,706,0.0099150141643059,12458.2
5,9677.75,1935.55,56,767,0.0065189048239895,9677.75
4,8226.84,2056.71,79,912,0.0043859649122807,8226.84
5,19882.11,3976.422,264,775,0.0064516129032258,19882.11
3,4710.29,1570.096667,422,652,0.004601226993865,4710.29
5,9469.92,1893.984,220,386,0.0129533678756476,9469.92
9,14610.32,1623.368889,325,772,0.0116580310880829,14610.32
4,9479.98,2369.995,104,1057,0.0037842951750236,9479.98
6,12359.59,2059.931667,228,877,0.0068415051311288,12359.59
4,7895.38,1973.845,281,596,0.0067114093959731,7895.38
10,25262.01,2526.201,12,1252,0.0079872204472843,25262.01
6,7505.97,1250.995,159,849,0.0070671378091872,7505.97
5,19536.98,3907.396,74,677,0.0073855243722304,19536.98
8,18002.06,2250.2575,156,1123,0.0071237756010685,18002.06
6,16691.56,2781.926667,98,1057,0.0056764427625354,16691.56
6,13654.45,2275.741667,151,927,0.0064724919093851,13654.45
6,9340.68,1556.78,92,983,0.0061037639877924,9340.68
4,6366.0,1591.5,179,586,0.0068259385665529,6366.0
6,11333.13,1888.855,384,878,0.0068337129840546,11333.13
7,14705.02,2100.717143,345,926,0.0075593952483801,14705.02
10,13981.13,1398.113,172,1010,0.0099009900990099,13981.13
5,14192.43,2838.486,446,767,0.0065189048239895,14192.43
7,14842.91,2120.415714,389,876,0.0079908675799086,14842.91
6,22062.2,3677.033333,199,697,0.0086083213773314,22062.2
7,18928.5,2704.071429,23,1077,0.0064995357474466,18928.5
9,21578.06,2397.562222,189,609,0.0147783251231527,21578.06
6,13395.13,2232.521667,552,591,0.0101522842639593,13395.13
9,15709.8,1745.533333,181,913,0.0098576122672508,15709.8
5,14807.28,2961.456,100,558,0.0089605734767025,14807.28
7,18138.46,2591.208571,158,1118,0.0062611806797853,18138.46
11,34272.38,3115.670909,41,1155,0.0095238095238095,34272.38
6,8914.01,1485.668333,296,874,0.0068649885583524,8914.01
5,10009.29,2001.858,223,994,0.0050301810865191,10009.29
5,14104.23,2820.846,270,884,0.005656108597285,14104.23
9,24578.27,2730.918889,238,869,0.0103567318757192,24578.27
4,4235.46,1058.865,606,661,0.0060514372163388,4235.46
2,4376.78,2188.39,429,225,0.0088888888888888,4376.78
6,15156.89,2526.148333,449,660,0.009090909090909,15156.89
4,5569.62,1392.405,190,568,0.0070422535211267,5569.62
2,2305.46,1152.73,922,357,0.0056022408963585,2305.46
5,16141.76,3228.352,96,986,0.0050709939148073,16141.76
6,9857.88,1642.98,42,1116,0.0053763440860215,9857.88
6,12516.33,2086.055,131,1112,0.0053956834532374,12516.33
2,3310.64,1655.32,728,460,0.0043478260869565,3310.64
6,20742.42,3457.07,312,897,0.0066889632107023,20742.42
4,12355.15,3088.7875,-32,1298,0.0030816640986132,12355.15
3,7295.56,2431.853333,262,341,0.0087976539589442,7295.56
7,29695.09,4242.155714,387,825,0.0084848484848484,29695.09
8,17291.43,2161.42875,19,1189,0.0067283431455004,17291.43
7,16578.01,2368.287143,30,952,0.0073529411764705,16578.01
5,16271.48,3254.296,50,1163,0.0042992261392949,16271.48
7,8501.68,1214.525714,381,800,0.00875,8501.68
9,18832.2,2092.466667,45,1233,0.0072992700729927,18832.2
3,4403.85,1467.95,702,31,0.0967741935483871,4403.85
7,23113.01,3301.858571,19,1123,0.0062333036509349,23113.01
8,14530.47,1816.30875,-36,1186,0.0067453625632377,14530.47
6,11218.19,1869.698333,249,737,0.0081411126187245,11218.19
5,5738.98,1147.796,254,1000,0.005,5738.98
9,14674.38,1630.486667,105,1133,0.0079435127978817,14674.38
5,13529.62,2705.924,110,1064,0.0046992481203007,13529.62
9,26788.84,2976.537778,173,852,0.0105633802816901,26788.84
6,10587.79,1764.631667,357,762,0.0078740157480314,10587.79
8,19392.16,2424.02,127,979,0.0081716036772216,19392.16
8,23808.31,2976.03875,41,1237,0.0064672594987873,23808.31
8,26458.01,3307.25125,250,756,0.0105820105820105,26458.01
5,4805.03,961.006,172,569,0.0087873462214411,4805.03
7,16162.51,2308.93,-55,987,0.0070921985815602,16162.51
2,7383.84,3691.92,188,195,0.0102564102564102,7383.84
6,9673.11,1612.185,50,875,0.0068571428571428,9673.11
6,12339.02,2056.503333,33,1150,0.0052173913043478,12339.02
3,6761.12,2253.706667,172,414,0.0072463768115942,6761.12
10,27381.3,2738.13,108,1107,0.00903342366757,27381.3
6,12695.76,2115.96,125,1039,0.0057747834456207,12695.76
3,12323.29,4107.763333,374,826,0.0036319612590799,12323.29
3,4514.95,1504.983333,281,671,0.0044709388971684,4514.95
6,18191.41,3031.901667,233,862,0.0069605568445475,18191.41
5,6537.98,1307.596,20,1140,0.0043859649122807,6537.98
5,8703.85,1740.77,33,927,0.0053937432578209,8703.85
10,18677.4,1867.74,-45,892,0.0112107623318385,18677.4
12,30850.15,2570.845833,-21,1275,0.0094117647058823,30850.15
11,17823.4,1620.309091,40,1107,0.009936766034327,17823.4
6,6664.56,1110.76,174,880,0.0068181818181818,6664.56
6,12404.24,2067.373333,120,1086,0.005524861878453,12404.24
6,7902.33,1317.055,56,670,0.008955223880597,7902.33
5,11127.39,2225.478,228,714,0.0070028011204481,11127.39
6,9853.5,1642.25,108,1132,0.0053003533568904,9853.5
6,13518.91,2253.151667,129,1137,0.0052770448548812,13518.91
9,16226.94,1802.993333,27,1056,0.0085227272727272,16226.94
9,17887.93,1987.547778,50,1178,0.0076400679117147,17887.93
6,18904.07,3150.678333,355,858,0.0069930069930069,18904.07
6,13017.69,2169.615,199,781,0.0076824583866837,13017.69
8,15397.08,1924.635,41,1122,0.0071301247771836,15397.08
5,9761.57,1952.314,280,653,0.007656967840735,9761.57
6,14437.63,2406.271667,311,908,0.0066079295154185,14437.63
6,15277.46,2546.243333,293,945,0.0063492063492063,15277.46
5,9285.99,1857.198,229,1047,0.0047755491881566,9285.99
8,14505.09,1813.13625,85,1141,0.0070113935144609,14505.09
11,26077.57,2370.688182,35,1122,0.0098039215686274,26077.57
5,12209.78,2441.956,251,1025,0.0048780487804878,12209.78
10,13687.04,1368.704,132,928,0.0107758620689655,13687.04
2,4135.73,2067.865,448,442,0.004524886877828,4135.73
4,12991.19,3247.7975,264,712,0.0056179775280898,12991.19
7,23986.29,3426.612857,19,1212,0.0057755775577557,23986.29
4,9220.31,2305.0775,48,474,0.0084388185654008,9220.31
3,6345.56,2115.186667,48,1013,0.0029615004935834,6345.56
6,6954.66,1159.11,366,894,0.0067114093959731,6954.66
9,21541.09,2393.454444,116,1154,0.0077989601386481,21541.09
9,21473.54,2385.948889,59,1065,0.0084507042253521,21473.54
5,6453.78,1290.756,583,495,0.0101010101010101,6453.78
4,1073.78,268.445,26,910,0.0043956043956043,1073.78
5,10473.01,2094.602,359,762,0.0065616797900262,10473.01
10,16274.2,1627.42,107,1179,0.008481764206955,16274.2
7,14652.21,2093.172857,221,1039,0.0067372473532242,14652.21
2,1336.17,668.085,68,800,0.0025,1336.17
4,10830.04,2707.51,59,1055,0.0037914691943127,10830.04
6,10314.7,1719.116667,156,1080,0.0055555555555555,10314.7
3,2130.08,710.026667,157,211,0.0142180094786729,2130.08
5,17122.23,3424.446,69,1134,0.0044091710758377,17122.23
4,6279.8,1569.95,111,1133,0.0035304501323918,6279.8
5,11707.61,2341.522,509,771,0.0064850843060959,11707.61
9,14428.39,1603.154444,120,1106,0.0081374321880651,14428.39
2,2509.44,1254.72,573,286,0.0069930069930069,2509.44
6,6746.66,1124.443333,232,1011,0.0059347181008902,6746.66
6,15389.22,2564.87,407,789,0.0076045627376425,15389.22
5,6850.72,1370.144,278,899,0.0055617352614015,6850.72
5,10699.94,2139.988,58,620,0.0080645161290322,10699.94
3,4811.99,1603.996667,-7,669,0.0044843049327354,4811.99
4,16521.18,4130.295,195,417,0.0095923261390887,16521.18
7,14105.77,2015.11,-58,1324,0.0052870090634441,14105.77
5,11985.22,2397.044,553,683,0.007320644216691,11985.22
4,4639.97,1159.9925,71,1153,0.0034692107545533,4639.97
3,12046.7,4015.566667,661,378,0.0079365079365079,12046.7
10,22801.15,2280.115,29,1134,0.0088183421516754,22801.15
5,10716.49,2143.298,17,1137,0.0043975373790677,10716.49
6,18925.58,3154.263333,91,1054,0.0056925996204933,18925.58
5,9535.35,1907.07,225,670,0.0074626865671641,9535.35
7,18244.41,2606.344286,211,1022,0.0068493150684931,18244.41
16,29173.91,1823.369375,43,1178,0.0135823429541595,29173.91
14,30642.65,2188.760714,130,1139,0.0122914837576821,30642.65
8,16611.1,2076.3875,207,1037,0.0077145612343297,16611.1
8,24221.65,3027.70625,129,1033,0.0077444336882865,24221.65
7,12434.19,1776.312857,153,1017,0.0068829891838741,12434.19
7,15330.65,2190.092857,329,921,0.007600434310532,15330.65
4,15599.94,3899.985,635,438,0.0091324200913242,15599.94
3,7059.9,2353.3,248,923,0.0032502708559046,7059.9
4,4751.64,1187.91,75,1003,0.003988035892323,4751.64
6,16469.56,2744.926667,118,1149,0.0052219321148825,16469.56
13,27417.85,2109.065385,16,1211,0.0107349298100743,27417.85
5,6080.97,1216.194,168,1026,0.0048732943469785,6080.97
6,14671.96,2445.326667,35,704,0.0085227272727272,14671.96
2,6723.55,3361.775,790,40,0.05,6723.55
5,11079.87,2215.974,44,700,0.0071428571428571,11079.87
5,18391.9,3678.38,413,818,0.0061124694376528,18391.9
3,9847.91,3282.636667,108,382,0.0078534031413612,9847.91
6,16877.31,2812.885,292,875,0.0068571428571428,16877.31
10,28922.88,2892.288,-45,1311,0.007627765064836,28922.88
5,17642.05,3528.41,291,780,0.0064102564102564,17642.05
6,9174.11,1529.018333,16,1125,0.0053333333333333,9174.11
8,19584.87,2448.10875,97,1044,0.0076628352490421,19584.87
4,10712.54,2678.135,341,725,0.0055172413793103,10712.54
8,13465.69,1683.21125,108,1168,0.0068493150684931,13465.69
5,7411.96,1482.392,286,829,0.0060313630880579,7411.96
5,10763.77,2152.754,368,882,0.0056689342403628,10763.77
4,3908.45,977.1125,185,643,0.0062208398133748,3908.45
4,13901.7,3475.425,106,1171,0.0034158838599487,13901.7
5,12031.43,2406.286,131,672,0.0074404761904761,12031.43
6,5793.71,965.618333,294,730,0.0082191780821917,5793.71
6,17557.39,2926.231667,33,1197,0.0050125313283208,17557.39
4,5767.76,1441.94,208,1076,0.0037174721189591,5767.76
7,16520.32,2360.045714,416,646,0.0108359133126934,16520.32
8,18725.32,2340.665,220,897,0.0089186176142697,18725.32
5,9265.15,1853.03,121,807,0.0061957868649318,9265.15
8,23115.88,2889.485,147,1136,0.0070422535211267,23115.88
6,17050.4,2841.733333,76,1179,0.005089058524173,17050.4
7,8921.79,1274.541429,50,1007,0.0069513406156901,8921.79
8,11372.99,1421.62375,145,1081,0.0074005550416281,11372.99
3,12332.31,4110.77,147,587,0.0051107325383304,12332.31
4,15256.86,3814.215,330,865,0.0046242774566473,15256.86
3,3086.67,1028.89,194,939,0.0031948881789137,3086.67
8,19576.07,2447.00875,-57,1297,0.0061680801850424,19576.07
